#Types Before Cut: 8916
#Types After Cut: 6964
#Search Hits: 0
5268	1	0.296	últimas
5269	60	0.292	mal
5270	5	0.286	amorosas
5271	5	0.286	aqueste
5272	5	0.286	arrogancia
5273	5	0.286	bellísima
5274	5	0.286	castidad
5275	5	0.286	cóncavos
5276	5	0.286	deshonor
5277	5	0.286	distinta
5278	5	0.286	dulzura
5279	5	0.286	estampa
5280	5	0.286	extremos
5281	5	0.286	fenicia
5282	5	0.286	fía
5283	5	0.286	hallara
5284	5	0.286	hora
5285	5	0.286	madeja
5286	5	0.286	mañana
5287	5	0.286	murió
5288	5	0.286	nevado
5289	5	0.286	náyades
5290	5	0.286	parda
5291	5	0.286	planetas
5292	5	0.286	podrá
5293	5	0.286	punta
5294	5	0.286	razones
5295	5	0.286	rindió
5296	5	0.286	romper
5297	5	0.286	sangrienta
5298	5	0.286	suenan
5299	5	0.286	sufrir
5300	5	0.286	supuesto
5301	5	0.286	trata
5302	5	0.286	vecina
5303	5	0.286	verso
5304	29	0.276	lira
5305	6	0.263	alegres
5306	6	0.263	cama
5307	6	0.263	compañía
5308	6	0.263	doy
5309	6	0.263	figura
5310	6	0.263	futuros
5311	6	0.263	justa
5312	6	0.263	jüez
5313	6	0.263	licor
5314	6	0.263	muertos
5315	6	0.263	ninguna
5316	6	0.263	pequeña
5317	6	0.263	pico
5318	6	0.263	presuma
5319	6	0.263	red
5320	6	0.263	sagrada
5321	6	0.263	sustento
5322	6	0.263	temblando
5323	6	0.263	tracia
5324	6	0.263	tremendo
5325	6	0.263	valles
5326	6	0.263	verás
5327	7	0.249	basta
5328	7	0.249	di
5329	7	0.249	excede
5330	7	0.249	hierbas
5331	7	0.249	hombros
5332	7	0.249	real
5333	7	0.249	soledad
5334	7	0.249	tracio
5335	21	0.246	grave
5336	8	0.240	casos
5337	8	0.240	codicia
5338	8	0.240	consuelo
5339	8	0.240	envía
5340	8	0.240	juntos
5341	19	0.240	margen
5342	8	0.240	sagrado
5343	8	0.240	trato
5344	8	0.240	tridente
5345	8	0.240	vuelva
5346	9	0.234	cueva
5347	9	0.234	distancia
5348	9	0.234	elocuente
5349	9	0.234	helado
5350	9	0.234	hombro
5351	10	0.230	gigante
5352	10	0.230	poca
5353	15	0.230	sonora
5354	11	0.229	nuevas
5355	11	0.229	vulcano
5356	12	0.228	lleva
5357	12	0.228	mortales
5358	12	0.228	musas
5359	13	0.228	palacio
5360	12	0.228	presunción
5361	31	0.212	boca
5362	27	0.193	amores
5363	24	0.179	eurídice
5364	2	0.162	abiertas
5365	2	0.162	aceros
5366	2	0.162	acomete
5367	2	0.162	acompañada
5368	2	0.162	adornaban
5369	2	0.162	adoro
5370	2	0.162	alaba
5371	2	0.162	amanece
5372	2	0.162	anfiteatro
5373	2	0.162	animosa
5374	2	0.162	apolíneo
5375	2	0.162	aquestas
5376	2	0.162	arpías
5377	2	0.162	arranca
5378	2	0.162	arrogancias
5379	2	0.162	arrojan
5380	2	0.162	asaltos
5381	2	0.162	asoma
5382	2	0.162	atamante
5383	2	0.162	atruenan
5384	2	0.162	atónito
5385	2	0.162	aullidos
5386	2	0.162	austral
5387	2	0.162	australes
5388	2	0.162	azules
5389	2	0.162	bañándose
5390	2	0.162	belicosos
5391	2	0.162	blancura
5392	2	0.162	blandura
5393	2	0.162	buena
5394	2	0.162	bueno
5395	2	0.162	cajas
5396	2	0.162	caliginoso
5397	2	0.162	cancro
5398	2	0.162	canos
5399	2	0.162	cansados
5400	2	0.162	cantidad
5401	2	0.162	cantor
5402	2	0.162	cantores
5403	2	0.162	caras
5404	2	0.162	castigado
5405	2	0.162	castos
5406	2	0.162	cazadora
5407	2	0.162	celebrado
5408	2	0.162	cierzo
5409	2	0.162	circular
5410	2	0.162	clarísima
5411	2	0.162	clavellinas
5412	2	0.162	cobardes
5413	2	0.162	cobardía
5414	2	0.162	colmo
5415	2	0.162	comido
5416	2	0.162	compendio
5417	2	0.162	compuso
5418	2	0.162	comunes
5419	2	0.162	concertadas
5420	2	0.162	concertado
5421	2	0.162	concierto
5422	2	0.162	conjuros
5423	2	0.162	conquistado
5424	2	0.162	consuma
5425	2	0.162	contaba
5426	2	0.162	contentos
5427	2	0.162	conveniencia
5428	2	0.162	coronó
5429	2	0.162	cortan
5430	2	0.162	costa
5431	2	0.162	costado
5432	2	0.162	crespos
5433	2	0.162	cuadra
5434	2	0.162	cupidillo
5435	2	0.162	cuáles
5436	2	0.162	cárdeno
5437	2	0.162	decirte
5438	2	0.162	defender
5439	2	0.162	defenderse
5440	2	0.162	deifico
5441	2	0.162	descubierto
5442	2	0.162	descuidada
5443	2	0.162	despreciado
5444	2	0.162	desprecias
5445	2	0.162	desvanecida
5446	2	0.162	dificulta
5447	2	0.162	digan
5448	2	0.162	dignos
5449	2	0.162	dijera
5450	2	0.162	dilación
5451	2	0.162	dilatara
5452	2	0.162	diomedes
5453	2	0.162	distinción
5454	2	0.162	distintas
5455	2	0.162	dividir
5456	2	0.162	donaire
5457	2	0.162	drías
5458	2	0.162	echó
5459	2	0.162	ejecutivo
5460	2	0.162	ejemplos
5461	2	0.162	ejércitos
5462	2	0.162	elisio
5463	2	0.162	encubre
5464	2	0.162	engañaba
5465	2	0.162	enseñaba
5466	2	0.162	enseñas
5467	2	0.162	entretenía
5468	2	0.162	envidiosa
5469	2	0.162	escalas
5470	2	0.162	escondió
5471	2	0.162	escuchó
5472	2	0.162	escupe
5473	2	0.162	español
5474	2	0.162	especie
5475	2	0.162	esperas
5476	2	0.162	espinos
5477	2	0.162	estados
5478	2	0.162	estancia
5479	2	0.162	estrellada
5480	2	0.162	etiopia
5481	2	0.162	excediendo
5482	2	0.162	excelente
5483	2	0.162	fabricaba
5484	2	0.162	follajes
5485	2	0.162	fraguas
5486	2	0.162	funde
5487	2	0.162	fábrica
5488	2	0.162	garzas
5489	2	0.162	goce
5490	2	0.162	granizo
5491	2	0.162	guarnición
5492	2	0.162	habitan
5493	2	0.162	hacerla
5494	2	0.162	hacienda
5495	2	0.162	hago
5496	2	0.162	hallando
5497	2	0.162	halle
5498	2	0.162	harás
5499	2	0.162	helados
5500	2	0.162	hibleo
5501	2	0.162	hinchada
5502	2	0.162	honesto
5503	2	0.162	humanas
5504	2	0.162	huyó
5505	2	0.162	hábito
5506	2	0.162	hórridas
5507	2	0.162	hórrido
5508	2	0.162	imposibles
5509	2	0.162	inaccesible
5510	2	0.162	indivisible
5511	2	0.162	ingratitud
5512	2	0.162	inocentes
5513	2	0.162	instrumentos
5514	2	0.162	interpreta
5515	2	0.162	interrompa
5516	2	0.162	inundación
5517	2	0.162	joyas
5518	2	0.162	jüeces
5519	2	0.162	labores
5520	2	0.162	lagos
5521	2	0.162	laguna
5522	2	0.162	largos
5523	2	0.162	lastime
5524	2	0.162	lastimosas
5525	2	0.162	lauros
5526	2	0.162	levantando
5527	2	0.162	ligeros
5528	2	0.162	llamando
5529	2	0.162	llame
5530	2	0.162	llegando
5531	2	0.162	llego
5532	2	0.162	llevaba
5533	2	0.162	lucido
5534	2	0.162	lugares
5535	2	0.162	lámpara
5536	2	0.162	líbano
5537	2	0.162	manzano
5538	2	0.162	maravillas
5539	2	0.162	marinas
5540	2	0.162	marítimo
5541	2	0.162	menester
5542	2	0.162	mes
5543	2	0.162	miden
5544	2	0.162	miraron
5545	2	0.162	monarquía
5546	2	0.162	movimientos
5547	2	0.162	moza
5548	2	0.162	muriera
5549	2	0.162	método
5550	2	0.162	nadan
5551	2	0.162	ningún
5552	2	0.162	nombres
5553	2	0.162	numerosos
5554	2	0.162	obligados
5555	2	0.162	ofender
5556	2	0.162	olvidó
5557	2	0.162	opimos
5558	2	0.162	oponerse
5559	2	0.162	oraciones
5560	2	0.162	orador
5561	2	0.162	oyendo
5562	2	0.162	pajarillos
5563	2	0.162	pasiones
5564	2	0.162	pedir
5565	2	0.162	pegaso
5566	2	0.162	peloro
5567	2	0.162	pequeñas
5568	2	0.162	perdiz
5569	2	0.162	perdonan
5570	2	0.162	perfeta
5571	2	0.162	perfeto
5572	2	0.162	perficiona
5573	2	0.162	persa
5574	2	0.162	persuadir
5575	2	0.162	pestañas
5576	2	0.162	pida
5577	2	0.162	pidiendo
5578	2	0.162	pigmaleón
5579	2	0.162	pintados
5580	2	0.162	pisas
5581	2	0.162	plano
5582	2	0.162	plebeyo
5583	2	0.162	poro
5584	2	0.162	presos
5585	2	0.162	presteza
5586	2	0.162	presumas
5587	2	0.162	presumen
5588	2	0.162	pretenda
5589	2	0.162	previniendo
5590	2	0.162	previno
5591	2	0.162	prisa
5592	2	0.162	probar
5593	2	0.162	prodigios
5594	2	0.162	prometer
5595	2	0.162	propios
5596	2	0.162	provincia
5597	2	0.162	provoco
5598	2	0.162	pórfido
5599	2	0.162	queréis
5600	2	0.162	querían
5601	2	0.162	quimera
5602	2	0.162	quisieras
5603	2	0.162	recién
5604	2	0.162	regala
5605	2	0.162	remata
5606	2	0.162	remota
5607	2	0.162	repugnancia
5608	2	0.162	república
5609	2	0.162	respondiendo
5610	2	0.162	retrataba
5611	2	0.162	rimas
5612	2	0.162	rindióse
5613	2	0.162	robada
5614	2	0.162	robar
5615	2	0.162	rutilante
5616	2	0.162	rígida
5617	2	0.162	sabido
5618	2	0.162	sabrosa
5619	2	0.162	sagradas
5620	2	0.162	satisfechos
5621	2	0.162	secos
5622	2	0.162	sensitivo
5623	2	0.162	serlo
5624	2	0.162	servir
5625	2	0.162	servía
5626	2	0.162	señorío
5627	2	0.162	signos
5628	2	0.162	silogismo
5629	2	0.162	sitial
5630	2	0.162	sumas
5631	2	0.162	suspendieron
5632	2	0.162	suspendióse
5633	2	0.162	suyas
5634	2	0.162	tacto
5635	2	0.162	tardas
5636	2	0.162	tela
5637	2	0.162	temen
5638	2	0.162	tercera
5639	2	0.162	tercero
5640	2	0.162	tersa
5641	2	0.162	teseo
5642	2	0.162	tiria
5643	2	0.162	topa
5644	2	0.162	toros
5645	2	0.162	traen
5646	2	0.162	tragedias
5647	2	0.162	trasladaron
5648	2	0.162	trinando
5649	2	0.162	tritones
5650	2	0.162	trocando
5651	2	0.162	turbadas
5652	2	0.162	tártaro
5653	2	0.162	universo
5654	2	0.162	vaca
5655	2	0.162	vanagloria
5656	2	0.162	variedad
5657	2	0.162	venza
5658	2	0.162	vestía
5659	2	0.162	vibró
5660	2	0.162	viriles
5661	2	0.162	vitorias
5662	2	0.162	vivirán
5663	2	0.162	vivían
5664	2	0.162	volar
5665	2	0.162	volvieron
5666	2	0.162	voraces
5667	2	0.162	vosotras
5668	2	0.162	áspides
5669	2	0.162	éxtasis
5670	20	0.161	siendo
5671	20	0.161	todas
5672	61	0.154	muerte
5673	17	0.148	olvido
5674	17	0.148	polo
5675	16	0.144	medio
5676	15	0.140	dejó
5677	14	0.136	cabellos
5678	14	0.136	poder
5679	13	0.132	hielo
5680	13	0.132	tristes
5681	13	0.132	venas
5682	3	0.131	abrazada
5683	3	0.131	admirados
5684	3	0.131	agradecido
5685	3	0.131	alzó
5686	3	0.131	asido
5687	3	0.131	asombra
5688	3	0.131	atentos
5689	3	0.131	baño
5690	96	0.131	bien
5691	3	0.131	boda
5692	3	0.131	bárbaras
5693	3	0.131	celajes
5694	3	0.131	circunstante
5695	3	0.131	clío
5696	3	0.131	colora
5697	3	0.131	conservar
5698	3	0.131	conviene
5699	3	0.131	crueles
5700	3	0.131	cíclopes
5701	3	0.131	debiera
5702	3	0.131	delitos
5703	3	0.131	desvelos
5704	3	0.131	dispuesto
5705	3	0.131	distintos
5706	3	0.131	diversas
5707	3	0.131	diversos
5708	3	0.131	doce
5709	3	0.131	docta
5710	3	0.131	dulcísima
5711	3	0.131	egipto
5712	3	0.131	escuchaba
5713	3	0.131	eso
5714	3	0.131	estatura
5715	3	0.131	excusa
5716	3	0.131	fines
5717	3	0.131	focas
5718	3	0.131	generosos
5719	3	0.131	guardar
5720	3	0.131	heroica
5721	3	0.131	huéspedes
5722	3	0.131	imperiosa
5723	3	0.131	importuna
5724	3	0.131	impía
5725	3	0.131	impío
5726	3	0.131	indigna
5727	3	0.131	infernal
5728	3	0.131	injurias
5729	3	0.131	insigne
5730	3	0.131	intentan
5731	3	0.131	lamentable
5732	3	0.131	liga
5733	3	0.131	linaje
5734	3	0.131	llegado
5735	3	0.131	lobo
5736	3	0.131	lustro
5737	3	0.131	medios
5738	3	0.131	mezcla
5739	3	0.131	mudanzas
5740	3	0.131	murallas
5741	3	0.131	mías
5742	3	0.131	naciones
5743	3	0.131	novedad
5744	3	0.131	olorosa
5745	3	0.131	orillas
5746	3	0.131	pareció
5747	3	0.131	parten
5748	3	0.131	peine
5749	3	0.131	pequeños
5750	3	0.131	perdone
5751	3	0.131	pido
5752	3	0.131	presumía
5753	3	0.131	proporción
5754	3	0.131	prosigue
5755	3	0.131	quede
5756	3	0.131	quiera
5757	3	0.131	quieren
5758	3	0.131	quitado
5759	3	0.131	remotos
5760	3	0.131	saben
5761	3	0.131	sabiendo
5762	3	0.131	seda
5763	3	0.131	siglo
5764	3	0.131	solas
5765	3	0.131	sonorosa
5766	3	0.131	sucesos
5767	3	0.131	sustancia
5768	3	0.131	templadas
5769	3	0.131	templó
5770	3	0.131	tormentos
5771	3	0.131	trabajo
5772	3	0.131	trifauce
5773	3	0.131	umbrosa
5774	3	0.131	ventaja
5775	3	0.131	vertió
5776	3	0.131	vertía
5777	3	0.131	viéndole
5778	3	0.131	volaba
5779	3	0.131	yacen
5780	12	0.128	céfiro
5781	11	0.125	canta
5782	11	0.125	prenda
5783	10	0.121	casto
5784	10	0.121	enemigo
5785	10	0.121	graves
5786	10	0.121	recibe
5787	10	0.121	salir
5788	4	0.120	argumento
5789	4	0.120	barco
5790	4	0.120	cesa
5791	4	0.120	comienza
5792	4	0.120	conforme
5793	4	0.120	cortó
5794	4	0.120	cubrió
5795	4	0.120	destas
5796	4	0.120	discreta
5797	4	0.120	diste
5798	4	0.120	divididos
5799	4	0.120	dividiendo
5800	4	0.120	edades
5801	4	0.120	edificio
5802	4	0.120	enternecido
5803	4	0.120	firmes
5804	4	0.120	forzoso
5805	4	0.120	fresca
5806	4	0.120	fríos
5807	4	0.120	gala
5808	4	0.120	habitación
5809	4	0.120	huesos
5810	4	0.120	industria
5811	4	0.120	lino
5812	4	0.120	lloró
5813	4	0.120	nacimiento
5814	4	0.120	pocos
5815	4	0.120	postrera
5816	4	0.120	pámpanos
5817	4	0.120	seguros
5818	4	0.120	seis
5819	4	0.120	sueños
5820	4	0.120	tesoros
5821	4	0.120	umbroso
5822	4	0.120	villano
5823	4	0.120	viven
5824	4	0.120	yerto
5825	4	0.120	único
5826	9	0.118	atlante
5827	9	0.118	cisne
5828	9	0.118	nuestro
5829	8	0.116	ansias
5830	8	0.116	cándidas
5831	8	0.116	dientes
5832	8	0.116	oculto
5833	8	0.116	perdido
5834	8	0.116	premio
5835	8	0.116	resiste
5836	5	0.115	arcos
5837	5	0.115	atado
5838	5	0.115	azucena
5839	5	0.115	calma
5840	5	0.115	cerbero
5841	5	0.115	ciudades
5842	5	0.115	corriendo
5843	5	0.115	cuán
5844	5	0.115	cuándo
5845	5	0.115	darte
5846	5	0.115	debida
5847	5	0.115	dejaba
5848	5	0.115	desdenes
5849	5	0.115	desigual
5850	5	0.115	dél
5851	5	0.115	espanta
5852	5	0.115	hazañas
5853	5	0.115	herido
5854	5	0.115	imprime
5855	5	0.115	intrépido
5856	5	0.115	justicia
5857	5	0.115	lisonjero
5858	5	0.115	llegan
5859	5	0.115	miran
5860	5	0.115	muerta
5861	5	0.115	olor
5862	5	0.115	pacífico
5863	5	0.115	parca
5864	5	0.115	pensamientos
5865	5	0.115	podrás
5866	5	0.115	rústica
5867	5	0.115	suaves
5868	5	0.115	vanos
5869	5	0.115	átomos
5870	6	0.114	aljófar
5871	7	0.114	confusión
5872	6	0.114	cumbres
5873	7	0.114	cárcel
5874	6	0.114	dejar
5875	7	0.114	desnudos
5876	7	0.114	dicha
5877	6	0.114	empresa
5878	7	0.114	hermano
5879	6	0.114	injusta
5880	7	0.114	leteo
5881	7	0.114	levantado
5882	6	0.114	león
5883	6	0.114	memorias
5884	6	0.114	modo
5885	7	0.114	obliga
5886	7	0.114	oyó
5887	7	0.114	pez
5888	6	0.114	piensa
5889	6	0.114	retira
5890	6	0.114	rojos
5891	6	0.114	rubí
5892	6	0.114	sentir
5893	6	0.114	suya
5894	7	0.114	testigo
5895	6	0.114	unas
5896	7	0.114	van
5897	6	0.114	verle
5898	6	0.114	única
5899	21	0.102	blanco
5900	31	0.100	blanca
5901	18	0.088	hija
5902	17	0.083	humano
5903	35	0.078	estrellas
5904	16	0.078	flor
5905	25	0.073	rostro
5906	146	0.067	lo
5907	32	0.065	nombre
5908	13	0.063	alguno
5909	13	0.063	lejos
5910	12	0.058	fría
5911	12	0.058	ramos
5912	11	0.053	labios
5913	29	0.052	causa
5914	10	0.049	astuto
5915	10	0.049	bronce
5916	10	0.049	dorada
5917	10	0.049	grande
5918	10	0.049	humilde
5919	10	0.049	movimiento
5920	10	0.049	muros
5921	10	0.049	peregrino
5922	10	0.049	prisión
5923	10	0.049	varios
5924	9	0.044	celoso
5925	18	0.041	cándida
5926	8	0.039	cuidados
5927	8	0.039	duerme
5928	8	0.039	soles
5929	8	0.039	tirano
5930	7	0.034	aqueronte
5931	7	0.034	atrevimiento
5932	7	0.034	baco
5933	7	0.034	coronada
5934	7	0.034	dentro
5935	7	0.034	días
5936	7	0.034	eco
5937	7	0.034	ecos
5938	7	0.034	elocuencia
5939	7	0.034	fantasía
5940	39	0.034	fuerza
5941	7	0.034	helada
5942	7	0.034	humanos
5943	7	0.034	invierno
5944	7	0.034	oprime
5945	7	0.034	popa
5946	7	0.034	puntas
5947	7	0.034	puros
5948	7	0.034	rígido
5949	31	0.031	rigor
5950	31	0.031	veces
5951	23	0.029	alto
5952	6	0.029	ardiendo
5953	6	0.029	asida
5954	6	0.029	decreto
5955	6	0.029	faetonte
5956	6	0.029	golfo
5957	6	0.029	iguala
5958	6	0.029	mármoles
5959	6	0.029	presencia
5960	6	0.029	prueba
5961	6	0.029	rara
5962	6	0.029	ríos
5963	6	0.029	rústico
5964	6	0.029	vulgo
5965	5	0.024	aquellos
5966	5	0.024	bosques
5967	5	0.024	daños
5968	5	0.024	desafía
5969	5	0.024	desiguales
5970	5	0.024	efetos
5971	5	0.024	engaña
5972	5	0.024	espíritus
5973	5	0.024	florida
5974	5	0.024	glorias
5975	5	0.024	hacía
5976	5	0.024	leche
5977	5	0.024	mejillas
5978	5	0.024	miro
5979	5	0.024	perdida
5980	5	0.024	perfección
5981	5	0.024	rendida
5982	5	0.024	rudos
5983	5	0.024	sentimiento
5984	28	0.021	campo
5985	13	0.020	cuál
5986	41	0.020	frente
5987	13	0.020	nido
5988	4	0.019	aviso
5989	4	0.019	cadena
5990	4	0.019	correr
5991	4	0.019	deshecho
5992	4	0.019	despreciando
5993	4	0.019	durmiendo
5994	4	0.019	duros
5995	4	0.019	enamorada
5996	4	0.019	escamas
5997	4	0.019	estima
5998	4	0.019	imitar
5999	4	0.019	impreso
6000	4	0.019	lleve
6001	4	0.019	manzana
6002	4	0.019	marido
6003	4	0.019	muestran
6004	4	0.019	olmo
6005	4	0.019	osadía
6006	4	0.019	peneo
6007	4	0.019	pieles
6008	4	0.019	quejosa
6009	4	0.019	robador
6010	4	0.019	robusta
6011	4	0.019	siniestra
6012	4	0.019	suelto
6013	4	0.019	testimonio
6014	4	0.019	valientes
6015	4	0.019	último
6016	27	0.018	brazos
6017	47	0.018	honor
6018	12	0.016	queda
6019	3	0.015	abrasa
6020	3	0.015	abrasar
6021	3	0.015	abundancia
6022	3	0.015	acciones
6023	19	0.015	airado
6024	3	0.015	albedrío
6025	3	0.015	alternando
6026	3	0.015	azucenas
6027	3	0.015	canas
6028	3	0.015	cazador
6029	3	0.015	contrarios
6030	3	0.015	cortinas
6031	3	0.015	cuadro
6032	3	0.015	debes
6033	3	0.015	dejo
6034	3	0.015	dispuesta
6035	3	0.015	divide
6036	3	0.015	divierte
6037	3	0.015	duras
6038	3	0.015	egeo
6039	3	0.015	encierra
6040	3	0.015	entiende
6041	3	0.015	escuchar
6042	3	0.015	espectáculo
6043	3	0.015	estimación
6044	3	0.015	extraña
6045	3	0.015	frentes
6046	3	0.015	guedejas
6047	3	0.015	humilla
6048	3	0.015	ida
6049	3	0.015	libia
6050	3	0.015	limpia
6051	3	0.015	limpio
6052	3	0.015	malicia
6053	3	0.015	mereció
6054	3	0.015	morada
6055	3	0.015	mostraba
6056	3	0.015	muertes
6057	3	0.015	padece
6058	3	0.015	pasados
6059	3	0.015	persevera
6060	3	0.015	pirámides
6061	3	0.015	poner
6062	3	0.015	prolijo
6063	3	0.015	quilla
6064	3	0.015	quitar
6065	3	0.015	reciben
6066	3	0.015	rubíes
6067	3	0.015	rudeza
6068	3	0.015	ruiseñor
6069	3	0.015	sacando
6070	3	0.015	seguir
6071	3	0.015	sucesión
6072	3	0.015	supremo
6073	3	0.015	tebano
6074	3	0.015	tiembla
6075	3	0.015	tifeo
6076	19	0.015	toro
6077	3	0.015	trastes
6078	3	0.015	vecinos
6079	3	0.015	venenosa
6080	3	0.015	vengar
6081	3	0.015	vengativo
6082	3	0.015	virginal
6083	25	0.013	aves
6084	11	0.013	hijos
6085	11	0.013	iguales
6086	11	0.013	playa
6087	94	0.013	una
6088	18	0.012	espera
6089	2	0.010	abiertos
6090	2	0.010	aborrece
6091	2	0.010	abrazaba
6092	2	0.010	abre
6093	2	0.010	acanto
6094	2	0.010	acerado
6095	2	0.010	admiración
6096	2	0.010	ajenos
6097	2	0.010	alarde
6098	2	0.010	amador
6099	2	0.010	amadrías
6100	2	0.010	amenazas
6101	2	0.010	apartado
6102	2	0.010	argiva
6103	2	0.010	aries
6104	2	0.010	armenio
6105	2	0.010	arnés
6106	2	0.010	arrojó
6107	2	0.010	artificio
6108	2	0.010	atada
6109	2	0.010	beben
6110	2	0.010	besar
6111	2	0.010	cabras
6112	2	0.010	calle
6113	2	0.010	carga
6114	2	0.010	castalio
6115	2	0.010	celebra
6116	2	0.010	cerdas
6117	2	0.010	cerúlea
6118	2	0.010	cierta
6119	2	0.010	cipreses
6120	2	0.010	circunferencia
6121	2	0.010	ciña
6122	2	0.010	cocito
6123	2	0.010	coluna
6124	2	0.010	compasiva
6125	2	0.010	compitiendo
6126	2	0.010	conocer
6127	2	0.010	conocido
6128	2	0.010	constantes
6129	2	0.010	contraria
6130	2	0.010	coronaba
6131	2	0.010	coronan
6132	2	0.010	crespa
6133	2	0.010	crueldades
6134	2	0.010	cuerdo
6135	2	0.010	cumple
6136	2	0.010	cárceles
6137	2	0.010	desatado
6138	2	0.010	desatar
6139	2	0.010	desmayada
6140	2	0.010	deuda
6141	2	0.010	dilatadas
6142	2	0.010	diosas
6143	2	0.010	dispone
6144	2	0.010	diverso
6145	2	0.010	divertido
6146	2	0.010	dividen
6147	2	0.010	dividía
6148	2	0.010	divisa
6149	2	0.010	dormidos
6150	2	0.010	eclipses
6151	2	0.010	encendidas
6152	2	0.010	engañosa
6153	2	0.010	errado
6154	2	0.010	esas
6155	2	0.010	escondida
6156	2	0.010	esparcidas
6157	2	0.010	estrimón
6158	2	0.010	etonte
6159	2	0.010	etéreas
6160	2	0.010	excepción
6161	2	0.010	experiencia
6162	2	0.010	formada
6163	2	0.010	frutas
6164	2	0.010	fugitivas
6165	2	0.010	gallarda
6166	2	0.010	golpes
6167	2	0.010	gozaba
6168	2	0.010	heridas
6169	2	0.010	hermosuras
6170	2	0.010	hiciera
6171	2	0.010	honrar
6172	2	0.010	hurtos
6173	2	0.010	imaginación
6174	2	0.010	indecisa
6175	2	0.010	infelices
6176	2	0.010	inferiores
6177	2	0.010	inviolable
6178	2	0.010	jardines
6179	2	0.010	jordán
6180	2	0.010	ladra
6181	2	0.010	lastimosos
6182	2	0.010	lirios
6183	2	0.010	lisonjera
6184	2	0.010	luminosa
6185	2	0.010	lícito
6186	2	0.010	matizado
6187	2	0.010	mire
6188	2	0.010	mixta
6189	2	0.010	muriendo
6190	2	0.010	murmura
6191	2	0.010	navío
6192	2	0.010	necesidad
6193	2	0.010	necia
6194	2	0.010	nieblas
6195	2	0.010	ocultos
6196	2	0.010	oloroso
6197	2	0.010	opulento
6198	2	0.010	ordena
6199	2	0.010	palpitando
6200	2	0.010	paños
6201	2	0.010	perdonar
6202	2	0.010	permita
6203	2	0.010	perro
6204	2	0.010	perspectiva
6205	2	0.010	persuadido
6206	2	0.010	pesa
6207	2	0.010	pesadumbre
6208	2	0.010	picos
6209	2	0.010	pisan
6210	2	0.010	ponen
6211	2	0.010	pones
6212	2	0.010	porfías
6213	2	0.010	portentosa
6214	2	0.010	precio
6215	2	0.010	prescrito
6216	2	0.010	presentes
6217	2	0.010	presumió
6218	2	0.010	procedido
6219	2	0.010	pudieron
6220	2	0.010	puestos
6221	2	0.010	raíz
6222	2	0.010	retrató
6223	2	0.010	ricas
6224	2	0.010	rinden
6225	2	0.010	ruiseñores
6226	2	0.010	rüido
6227	2	0.010	sacrificios
6228	2	0.010	sangrientas
6229	2	0.010	seas
6230	2	0.010	siento
6231	2	0.010	siguiente
6232	2	0.010	solicitar
6233	2	0.010	sombrío
6234	2	0.010	sospecha
6235	2	0.010	sustenta
6236	2	0.010	tinta
6237	2	0.010	tormenta
6238	2	0.010	vacío
6239	2	0.010	vagos
6240	2	0.010	vasto
6241	2	0.010	venenos
6242	2	0.010	vengo
6243	2	0.010	ventanas
6244	2	0.010	vergonzosa
6245	2	0.010	verse
6246	2	0.010	viéndose
6247	2	0.010	voluntades
6248	2	0.010	voló
6249	23	0.008	ave
6250	23	0.008	cabello
6251	9	0.006	opuesto
6252	22	0.006	quiere
6253	9	0.006	sabio
6254	22	0.006	vivo
6255	1	0.005	abalanza
6256	1	0.005	aborreció
6257	1	0.005	abra
6258	1	0.005	abrazo
6259	1	0.005	acabar
6260	1	0.005	acepta
6261	1	0.005	acerba
6262	1	0.005	acompañado
6263	1	0.005	acompañan
6264	1	0.005	acosta
6265	1	0.005	acreditó
6266	1	0.005	acuden
6267	1	0.005	acusación
6268	1	0.005	adivino
6269	1	0.005	admiradas
6270	1	0.005	admiran
6271	1	0.005	admirando
6272	1	0.005	admirar
6273	1	0.005	admitido
6274	1	0.005	adornan
6275	1	0.005	adquirida
6276	1	0.005	advertidos
6277	1	0.005	advirtiendo
6278	1	0.005	agradecidos
6279	1	0.005	agrega
6280	1	0.005	agresor
6281	1	0.005	aguardar
6282	1	0.005	albor
6283	1	0.005	alcanzan
6284	1	0.005	alegrando
6285	1	0.005	alfombras
6286	1	0.005	aligeró
6287	1	0.005	alteradas
6288	1	0.005	alteró
6289	1	0.005	amarras
6290	1	0.005	anchas
6291	1	0.005	andaluz
6292	1	0.005	andar
6293	1	0.005	animen
6294	1	0.005	antiguos
6295	1	0.005	apartados
6296	1	0.005	aperciben
6297	1	0.005	apetecido
6298	1	0.005	aposenta
6299	1	0.005	aprendidos
6300	1	0.005	apta
6301	1	0.005	aquesto
6302	1	0.005	aquéste
6303	1	0.005	arbitrios
6304	1	0.005	aromática
6305	1	0.005	aromáticas
6306	1	0.005	arquitrabes
6307	1	0.005	arrancó
6308	1	0.005	arroyuelos
6309	1	0.005	arrugas
6310	1	0.005	artificioso
6311	1	0.005	asistencia
6312	1	0.005	asperezas
6313	1	0.005	astrólogo
6314	1	0.005	atreo
6315	1	0.005	aumentar
6316	1	0.005	aumento
6317	1	0.005	aumentos
6318	1	0.005	aumentó
6319	1	0.005	autora
6320	1	0.005	ayudar
6321	1	0.005	ayude
6322	1	0.005	baile
6323	1	0.005	baje
6324	1	0.005	balcones
6325	1	0.005	balcón
